,x,y,geneSymbol
17030,37.12568283081055,-36.139686584472656,SF
17031,-42.62148666381836,8.77062702178955,SF1
17032,-38.60780334472656,3.601728677749634,SF3A1
17033,16.56652069091797,-14.582572937011719,SF3A2
17034,-17.08618927001953,-35.23917770385742,SF3A3
17035,-32.88776397705078,26.409561157226562,SF3B1
17036,-45.90687942504883,-8.584587097167969,SF3B2
17037,24.669235229492188,-23.02975845336914,SF3B3
17038,-43.54230880737305,4.629916191101074,SF3B4
17039,-20.597204208374023,-39.83530044555664,SF3B6
17040,-32.66590881347656,-17.36094856262207,SFC
17041,-31.332639694213867,18.889163970947266,SFMBT1
17042,-9.09431266784668,46.91987228393555,SFN
17043,-53.02950668334961,-22.637889862060547,SFP1
17044,-46.15735626220703,23.81231117248535,SFPQ
17045,-54.05855178833008,-32.57798767089844,SFR6
17046,-12.635416030883789,40.304935455322266,SFRP1
17047,-12.97752857208252,40.6505241394043,SFRP2
17048,19.982120513916016,34.3332633972168,SFRP4
17049,-12.444911003112793,40.17954635620117,SFRP5
17050,31.339710235595703,-8.584456443786621,SFSWAP
17051,4.162760257720947,28.886474609375,SFTPA1
17052,2.248103380203247,12.431815147399902,SFTPA2
17053,43.88584518432617,-52.484947204589844,SFTPA3P
17054,14.042832374572754,30.643146514892578,SFTPB
17055,14.18062973022461,30.808792114257812,SFTPC
17056,6.63478946685791,43.89280319213867,SFTPD
17057,-16.507219314575195,-45.64509201049805,SFXN4
17058,19.81407928466797,-54.06705856323242,SFXN5
17059,19.576725006103516,-51.54659652709961,SGA1
17060,16.415756225585938,5.328043460845947,SGCA
17061,16.761611938476562,4.979560852050781,SGCB
17062,17.083602905273438,6.250190734863281,SGCD
17063,-5.673676490783691,-9.835375785827637,SGCE
17064,29.81789779663086,-6.104549884796143,SGCG
17065,3.618692636489868,-32.11238479614258,SGCZ
17066,-55.89311599731445,-12.107978820800781,SGF11
17067,-25.18250846862793,-38.889015197753906,SGF29
17068,-57.09986877441406,-24.082544326782227,SGF3
17069,-56.21684646606445,-11.835564613342285,SGF73
17070,-16.63811683654785,-6.187469959259033,SGIP1
17071,-3.303952693939209,44.96814727783203,SGK1
17072,-8.543066024780273,-27.077457427978516,SGK2
17073,-27.202051162719727,11.552009582519531,SGK3
17074,-24.114858627319336,-6.586912631988525,SGMS1
17075,-10.727535247802734,-21.827205657958984,SGMS2
17076,-52.661869049072266,-4.168238639831543,SGO1
17077,-50.398193359375,-3.224968433380127,SGO2
17078,-5.584291934967041,24.390762329101562,SGPL1
17079,-26.645828247070312,3.9300789833068848,SGPP1
17080,1.6258351802825928,-38.229408264160156,SGPP2
17081,-59.646114349365234,-0.22967541217803955,SGS1
17082,-54.2520866394043,-16.996129989624023,SGS3
17083,20.41168785095215,2.885321855545044,SGSH
17084,19.017974853515625,-16.23893165588379,SGSM2
17085,-8.550406455993652,4.638126373291016,SGSM3
17086,-46.81827163696289,-16.572912216186523,SGT1
17087,-53.33404541015625,-35.86250686645508,SGT1B
17088,-40.09782791137695,-20.4179744720459,SGT2
17089,-32.302940368652344,-0.18874484300613403,SGTA
17090,-55.300575256347656,-10.426494598388672,SGV1
17091,-7.082152843475342,2.8697750568389893,SH2B1
17092,-13.818520545959473,4.672588348388672,SH2B2
17093,7.530951499938965,49.770347595214844,SH2B3
17094,6.000837802886963,52.212162017822266,SH2D1A
17095,-13.362861633300781,-22.935449600219727,SH2D1B
17096,-6.922552108764648,28.958560943603516,SH2D2A
17097,-13.604568481445312,-25.067676544189453,SH2D3C
17098,40.7493782043457,-22.29915428161621,SH3BGR
17099,37.10038757324219,-30.153762817382812,SH3BGRL
17100,-18.90363311767578,1.2544615268707275,SH3BP1
17101,-7.13539457321167,29.123214721679688,SH3BP2
17102,-15.942079544067383,-23.08498191833496,SH3BP4
17103,-15.747323036193848,3.722069025039673,SH3BP5
17104,-0.8995564579963684,-24.183828353881836,SH3D19
17105,-15.56912612915039,3.6731181144714355,SH3GL1
17106,49.16025924682617,-36.605369567871094,SH3GL1P1
17107,42.29117202758789,-33.432334899902344,SH3GL1P2
17108,27.333280563354492,-35.75337219238281,SH3GL1P3
17109,-16.544639587402344,8.332477569580078,SH3GL2
17110,-14.166303634643555,10.425663948059082,SH3GL3
17111,-28.33824348449707,-9.93741226196289,SH3GLB1
17112,-22.364944458007812,2.251924991607666,SH3KBP1
17113,-17.086997985839844,8.768717765808105,SH3PXD2A
17114,-20.018861770629883,-0.13749128580093384,SH3PXD2B
17115,-26.5841064453125,-2.473037004470825,SH3RF1
17116,-1.2700963020324707,-6.148308277130127,SH3TC2
17117,0.2811051607131958,-5.213656902313232,SHANK1
17118,0.4812090992927551,-3.56964373588562,SHANK2
17119,1.903389811515808,-2.1612985134124756,SHANK3
17120,-25.828765869140625,8.772759437561035,SHARPIN
17121,-14.443313598632812,4.406483173370361,SHB
17122,-56.592628479003906,-26.621007919311523,SHB1
17123,14.77764892578125,25.443925857543945,SHBG
17124,-2.9613263607025146,44.02773666381836,SHC1
17125,43.138099670410156,-26.300931930541992,SHC1P1
17126,45.47061538696289,-23.38013458251953,SHC1P2
17127,-24.215290069580078,13.86257553100586,SHC3
17128,-13.030052185058594,5.890961647033691,SHC4
17129,-26.058624267578125,25.62464141845703,SHCBP1
17130,-7.583495140075684,-42.857154846191406,SHCBP1L
17131,-36.83846664428711,-21.50092887878418,SHE2
17132,-36.92454528808594,-21.567554473876953,SHE3
17133,48.274349212646484,-11.204734802246094,SHFM2
17134,6.639780044555664,21.22987174987793,SHH
17135,6.567381381988525,-21.497861862182617,SHISA3
17136,-6.2387471199035645,-31.406688690185547,SHISA5
17137,-45.55166244506836,-33.48861312866211,SHM1
17138,20.715330123901367,4.537229537963867,SHMT1
17139,53.675106048583984,-10.2794828414917,SHMT1P1
17140,18.995882034301758,-0.8130747079849243,SHMT2
17141,-55.288883209228516,-26.428333282470703,SHN1
17142,-48.327964782714844,-26.029150009155273,SHO1
17143,-13.8641357421875,6.870366096496582,SHOC2
17144,2.583523750305176,15.44332218170166,SHOX
17145,-15.843611717224121,30.576135635375977,SHOX2
17146,-58.8709716796875,-23.820663452148438,SHP1
17147,-58.8470573425293,-23.352977752685547,SHP2
17148,-7.854605197906494,-25.881017684936523,SHPK
17149,-49.31306838989258,3.6307642459869385,SHPRH
17150,-22.489898681640625,-39.76516342163086,SHQ1
17151,-60.096126556396484,-27.37037467956543,SHR
17152,14.804821014404297,-38.04973602294922,SHROOM1
17153,46.33900451660156,33.4500846862793,SHROOM2
17154,27.103504180908203,-36.51824951171875,SHROOM2P1
17155,-3.6956264972686768,-5.594776630401611,SHROOM3
17156,-2.478814125061035,-40.361289978027344,SHROOM4
17157,-36.743675231933594,-21.17878532409668,SHS1
17158,-57.71925354003906,-27.359888076782227,SHY2
17159,12.669037818908691,-0.5318237543106079,SI
17160,0.8325232267379761,3.3108816146850586,SIAE
17161,-43.416297912597656,21.359514236450195,SIAH1
17162,-42.76836395263672,20.363718032836914,SIAH2
17163,-53.67457580566406,-7.351951599121094,SIC1
17164,4.7618560791015625,-27.745235443115234,SIDT1
17165,-1.5900580883026123,-5.318423271179199,SIDT2
17166,-54.48887634277344,-23.89999008178711,SIGF
17167,2.101555824279785,32.695457458496094,SIGIRR
17168,14.665199279785156,43.98269271850586,SIGLEC1
17169,6.245544910430908,-38.67259979248047,SIGLEC10
17170,-4.252763748168945,28.41444206237793,SIGLEC11
17171,3.928291082382202,-40.981964111328125,SIGLEC12
17172,2.6337711811065674,29.7694091796875,SIGLEC14
17173,-3.738177537918091,30.37586784362793,SIGLEC5
17174,53.11209487915039,39.14442825317383,SIGLEC6
17175,-3.1771888732910156,30.258543014526367,SIGLEC7
17176,-3.226167678833008,29.843942642211914,SIGLEC8
17177,-3.147322416305542,30.21173858642578,SIGLEC9
17178,7.301690578460693,17.0584774017334,SIGMAR1
17179,-27.29861831665039,12.523449897766113,SIK1
17180,-25.318788528442383,15.500509262084961,SIK2
17181,-24.594816207885742,16.411911010742188,SIK3
17182,33.40667724609375,-46.06746292114258,SIKE1
17183,28.793766021728516,-20.140087127685547,SIL1
17184,-51.61248779296875,-9.026094436645508,SIM
17185,2.7921180725097656,15.682888984680176,SIM1
17186,-20.67416000366211,31.926631927490234,SIM2
17187,-54.631771087646484,-9.402992248535156,SIN3
17188,-36.35729217529297,21.159404754638672,SIN3A
17189,-38.35258102416992,20.655197143554688,SIN3B
17190,-48.72933578491211,-25.689905166625977,SIP4
17191,-16.560321807861328,11.616769790649414,SIPA1
17192,-14.625758171081543,-25.09808921813965,SIPA1L2
17193,-19.936254501342773,-0.6330152153968811,SIPA1L3
17194,-63.42488479614258,26.470027923583984,SIR1
17195,-59.32497024536133,-11.342092514038086,SIR2
17196,-58.787933349609375,-9.664128303527832,SIR3
17197,-58.3706169128418,-8.694192886352539,SIR4
17198,49.14617156982422,-23.322635650634766,SIRE_RS05785
17199,4.233708381652832,25.956228256225586,SIRPA
17200,2.265225410461426,-5.312137126922607,SIRPB1
17201,3.9606118202209473,-40.795169830322266,SIRPG
17202,8.225184440612793,28.26982879638672,SIRT1
17203,-26.021726608276367,40.715492248535156,SIRT2
17204,-26.009828567504883,40.70008087158203,SIRT3
17205,-5.9745378494262695,13.355923652648926,SIRT4
17206,-6.068603992462158,13.47373104095459,SIRT5
17207,-26.004573822021484,40.78681945800781,SIRT6
17208,-37.445762634277344,28.557886123657227,SIRT7
17209,-41.40155792236328,-21.04537010192871,SIS1
17210,-48.04961013793945,-20.387672424316406,SIT4
17211,-32.559913635253906,-2.8404335975646973,SIVA1
17212,-14.187081336975098,34.08863830566406,SIX1
17213,-17.370410919189453,32.30167770385742,SIX2
17214,33.02358627319336,-7.947473049163818,SIX3
17215,-4.028645992279053,-43.95132064819336,SIX4
17216,39.313438415527344,-15.99835205078125,SIX5
17217,3.262749433517456,14.519207000732422,SIX6
17218,-55.644981384277344,-20.473453521728516,SIZ1
17219,-51.24998092651367,16.324832916259766,SKA1
17220,-27.10321044921875,19.665786743164062,SKA2
17221,-51.32502746582031,16.058977127075195,SKA3
17222,-14.887495994567871,6.0943684577941895,SKAP1
17223,-17.69346809387207,2.09098482131958,SKAP2
17224,-56.63288497924805,-21.800411224365234,SKB1
17225,-12.427922248840332,36.42362594604492,SKI
17226,-11.91421890258789,36.184505462646484,SKIL
17227,-56.535640716552734,-20.743240356445312,SKIP
17228,13.7097806930542,0.9790258407592773,SKIV2L
17229,-50.89488983154297,-21.356184005737305,SKN7
17230,-47.311058044433594,-28.949424743652344,SKOR
17231,-3.3705930709838867,4.330831050872803,SKOR1
17232,-46.2786750793457,-16.909387588500977,SKP1
17233,49.05165481567383,-18.306901931762695,SKP1P2
17234,-11.902013778686523,45.71319580078125,SKP2
17235,32.06807327270508,-5.987084865570068,SLA
17236,-35.4183349609375,-8.909383773803711,SLA-1
17237,-1.2026103734970093,-53.266136169433594,SLA-DRB1
17238,-31.171537399291992,-17.258819580078125,SLA1
17239,4.988593578338623,-38.727882385253906,SLA2
17240,-4.782266139984131,29.77792739868164,SLAMF1
17241,-2.7150685787200928,30.498760223388672,SLAMF6
17242,-2.778687000274658,30.6817569732666,SLAMF7
17243,5.082035064697266,-39.19538497924805,SLAMF8
17244,3.9476051330566406,-40.879371643066406,SLAMF9
17245,-46.875797271728516,8.92300033569336,SLBP
17246,10.637439727783203,11.282612800598145,SLC10A1
17247,10.685606002807617,11.25914192199707,SLC10A2
17248,23.285125732421875,-11.396589279174805,SLC10A3
17249,3.3946399688720703,28.288936614990234,SLC11A1
17250,13.568943977355957,11.073593139648438,SLC11A2
17251,15.250288009643555,10.45291519165039,SLC12A1
17252,12.515070915222168,11.44713306427002,SLC12A2
17253,13.897911071777344,8.89806079864502,SLC12A3
17254,22.791763305664062,6.781162738800049,SLC12A4
17255,4.9552788734436035,-7.458554267883301,SLC12A5
17256,20.716999053955078,-25.677879333496094,SLC12A6
17257,7.051824569702148,-7.045414924621582,SLC12A7
17258,-0.30306127667427063,-17.46368408203125,SLC12A8
17259,27.499956130981445,-16.974472045898438,SLC13A1
17260,18.4830379486084,5.143773078918457,SLC13A2
17261,9.0315580368042,9.77497673034668,SLC13A3
17262,-5.408652305603027,-11.49367904663086,SLC13A5
17263,11.143630027770996,9.582901000976562,SLC14A1
17264,11.900654792785645,9.480448722839355,SLC14A2
17265,12.286291122436523,13.482102394104004,SLC15A1
17266,11.002155303955078,9.460680961608887,SLC15A2
17267,-0.9591331481933594,3.2385711669921875,SLC15A4
17268,4.798645973205566,36.259010314941406,SLC16A1
17269,0.8119285106658936,-23.617267608642578,SLC16A10
17270,0.5469649434089661,6.952603816986084,SLC16A11
17271,-1.195491909980774,-8.870954513549805,SLC16A12
17272,42.54107666015625,20.875228881835938,SLC16A2
17273,18.517593383789062,4.903141021728516,SLC16A3
17274,4.792255878448486,36.296966552734375,SLC16A4
17275,17.24315071105957,-22.356826782226562,SLC16A5
17276,35.67552947998047,-7.163268089294434,SLC16A6
17277,24.093950271606445,6.216998100280762,SLC16A7
17278,6.085145473480225,-30.00079917907715,SLC16A8
17279,30.443950653076172,-27.773433685302734,SLC16A9
17280,19.285079956054688,4.5902323722839355,SLC17A1
17281,9.509385108947754,10.152729988098145,SLC17A3
17282,6.753308296203613,-28.956518173217773,SLC17A4
17283,-1.48194420337677,-9.384465217590332,SLC17A5
17284,4.386382102966309,-0.4320235550403595,SLC17A6
17285,4.299849033355713,-0.4073505401611328,SLC17A7
17286,0.6006768941879272,-5.8000593185424805,SLC17A8
17287,-20.03508186340332,-12.471270561218262,SLC17A9
17288,10.413726806640625,4.9169487953186035,SLC18A1
17289,21.05586051940918,15.474475860595703,SLC18A2
17290,10.582754135131836,4.72953987121582,SLC18A3
17291,15.57833194732666,-40.53621292114258,SLC18B1
17292,20.26910972595215,28.317537307739258,SLC19A1
17293,-0.9569258093833923,-8.797019004821777,SLC19A2
17294,-5.418491363525391,-11.27734661102295,SLC19A3
17295,19.336538314819336,13.476924896240234,SLC1A1
17296,20.113222122192383,14.144765853881836,SLC1A2
17297,20.957605361938477,10.274015426635742,SLC1A3
17298,12.148028373718262,5.474230766296387,SLC1A4
17299,29.966201782226562,-19.710111618041992,SLC1A5
17300,18.459636688232422,11.179338455200195,SLC1A6
17301,48.26233673095703,-40.693355560302734,SLC1A7
17302,10.840399742126465,13.853464126586914,SLC20A1
17303,14.762012481689453,6.968681335449219,SLC20A2
17304,9.532857894897461,11.21064567565918,SLC22A1
17305,7.488302230834961,9.952756881713867,SLC22A11
17306,5.62213659286499,11.254105567932129,SLC22A12
17307,11.50171184539795,12.83287239074707,SLC22A13
17308,15.432455062866211,-20.40437126159668,SLC22A14
17309,6.372518539428711,-29.72187042236328,SLC22A15
17310,-14.449525833129883,18.299808502197266,SLC22A16
17311,-19.907743453979492,21.775909423828125,SLC22A17
17312,36.88466262817383,-13.367875099182129,SLC22A18
17313,40.404972076416016,-10.042409896850586,SLC22A18AS
17314,9.564407348632812,11.3054780960083,SLC22A2
17315,-1.3868963718414307,0.8474980592727661,SLC22A23
17316,5.410923004150391,-28.215354919433594,SLC22A24
17317,10.014951705932617,12.252739906311035,SLC22A3
17318,10.076560974121094,10.13182258605957,SLC22A4
17319,34.84700012207031,-2.3054842948913574,SLC22A5
17320,9.668190002441406,10.698309898376465,SLC22A6
17321,9.48291015625,10.077790260314941,SLC22A7
17322,9.569618225097656,10.60397720336914,SLC22A8
17323,7.435901165008545,9.848993301391602,SLC22A9
17324,7.611464977264404,13.99120044708252,SLC23A1
17325,9.069555282592773,12.9350004196167,SLC23A2
17326,7.779003143310547,-25.3949031829834,SLC24A1
17327,5.134109973907471,-10.22713565826416,SLC24A2
17328,6.299629211425781,-27.902292251586914,SLC24A3
17329,0.013865211047232151,-8.012595176696777,SLC24A4
17330,-3.522554397583008,-4.820276260375977,SLC24A5
17331,18.25183868408203,-2.821598529815674,SLC25A1
17332,44.832576751708984,2.412015199661255,SLC25A10
17333,-12.296491622924805,-18.301074981689453,SLC25A11
17334,10.38978099822998,5.410284042358398,SLC25A12
17335,12.173985481262207,7.966294765472412,SLC25A13
17336,9.787932395935059,-0.6033313870429993,SLC25A14
17337,27.406763076782227,-19.937564849853516,SLC25A15
17338,3.3653042316436768,-29.367713928222656,SLC25A16
17339,23.14116096496582,-17.539955139160156,SLC25A17
17340,-6.393898010253906,-14.007944107055664,SLC25A19
17341,-16.293380737304688,-46.498321533203125,SLC25A2
17342,50.05568313598633,40.25142288208008,SLC25A20
17343,50.234310150146484,36.95564270019531,SLC25A20P1
17344,-6.650081157684326,-15.803360939025879,SLC25A21
17345,-12.370169639587402,-5.219410419464111,SLC25A22
17346,-12.760417938232422,-16.636653900146484,SLC25A23
17347,-11.76526927947998,-14.458605766296387,SLC25A24
17348,-16.054689407348633,-46.62846755981445,SLC25A25
17349,-17.055675506591797,-46.23097610473633,SLC25A26
17350,9.785381317138672,-0.592143714427948,SLC25A27
17351,-18.758846282958984,-49.70271682739258,SLC25A29
17352,22.545639038085938,-8.280966758728027,SLC25A3
17353,6.001119613647461,-29.64661407470703,SLC25A30
17354,-18.131023406982422,-45.13611602783203,SLC25A31
17355,27.569862365722656,-19.4801082611084,SLC25A32
17356,14.600053787231445,-40.4710693359375,SLC25A33
17357,14.647443771362305,-40.57849884033203,SLC25A34
17358,14.858131408691406,-40.24169158935547,SLC25A35
17359,-6.860360622406006,-15.515216827392578,SLC25A37
17360,-6.118658542633057,-13.271926879882812,SLC25A38
17361,-15.732816696166992,-47.280574798583984,SLC25A39
17362,45.521732330322266,19.04850196838379,SLC25A4
17363,14.680523872375488,-40.5091552734375,SLC25A40
17364,14.768562316894531,-40.434173583984375,SLC25A41
17365,-16.036052703857422,-47.84238052368164,SLC25A42
17366,13.965558052062988,-41.04783630371094,SLC25A43
17367,14.841068267822266,-40.375083923339844,SLC25A44
17368,14.735272407531738,-40.363765716552734,SLC25A45
17369,-8.668179512023926,-11.952919006347656,SLC25A46
17370,-15.725153923034668,-47.59833908081055,SLC25A47
17371,44.59614562988281,38.99824905395508,SLC25A5
17372,0.8026528358459473,-52.506797790527344,SLC25A52
17373,45.98481750488281,22.152172088623047,SLC25A5P1
17374,45.80558776855469,21.18794059753418,SLC25A5P3
17375,45.803401947021484,20.690969467163086,SLC25A5P5
17376,46.0963249206543,22.04310417175293,SLC25A5P6
17377,42.45414352416992,21.067548751831055,SLC25A5P7
17378,29.211872100830078,-24.242210388183594,SLC25A6
17379,-3.257669687271118,-16.889724731445312,SLC26A1
17380,1.1723359823226929,-28.715105056762695,SLC26A11
17381,41.35453796386719,4.158880710601807,SLC26A2
17382,41.77751922607422,3.8921408653259277,SLC26A3
17383,13.65079116821289,9.039205551147461,SLC26A4
17384,4.8477888107299805,-10.128084182739258,SLC26A5
